4,1,3,0,2,7,5,2,2,3,4,0,2,2,6,3,3,7,1,6,3,4,2,0,1,7,3,7,6,4,5,7,7,5,0,1,4,6,5,1,5,5,6,0,6,0,1,4
-89800.52498585284,-59352.41989522218,-43294.68080934058,-63100.96390258836,-94790.44017677786,-65639.58563084432,-99413.80911038032,-121867.32105819239
-89804.36948589915,-59355.951470846114,-43298.19003322006,-63104.16020204547,-94793.88234542399,-65642.8936890237,-99417.22892728198,-121870.18208148266
-89803.78834054332,-59355.37032549028,-43297.586536119765,-63103.53435320072,-94793.39060704596,-65642.26784017895,-99416.58072669277,-121869.57858438237
-89800.3461718972,-59352.21872952208,-43294.434940151565,-63100.6956816549,-94790.30606631114,-65639.27270642194,-99413.45148246903,-121866.9187267922
-89800.56968934175,-59352.5093022,-43294.68080934058,-63101.008606077274,-94790.55193550015,-65639.63033433323,-99413.7644068914,-121867.47752040357
-89805.196500444,-59356.957299346606,-43298.927640787086,-63105.05427182368,-94794.88817392447,-65643.81011054637,-99418.14534880464,-121871.25496521652
-89806.11292196666,-59357.73961040254,-43299.553489631835,-63105.79187939071,-94795.69283672486,-65644.5924216023,-99418.95001160503,-121871.85846231681
-89803.43071263203,-59355.30327025691,-43297.161852975114,-63103.668463667454,-94793.2788483237,-65642.31254366787,-99416.55837494832,-121869.9138605492
-89802.0896079647,-59354.09627605633,-43296.08896924126,-63102.550876444686,-94791.96009540083,-65641.28436342292,-99415.39608423664,-121869.0644942599
-89804.5930033437,-59356.21969177958,-43298.25708845343,-63104.54018170121,-94794.1729181019,-65643.36307565727,-99417.58655519327,-121870.89733730524
-89806.82817778924,-59358.4101627362,-43300.29109719886,-63106.48478346882,-94796.4304442919,-65645.30767742488,-99419.6652674276,-121872.66312511721
-89801.08377946423,-59352.97868883356,-43294.859623296215,-63101.25447526628,-94790.99897038925,-65639.96561050006,-99414.14438654714,-121867.58927912585
-89797.14987244009,-59349.1565405317,-43291.015123249905,-63097.58878917561,-94787.08741510958,-65636.25522092047,-99410.50105220093,-121864.08005524636
-89801.1955381865,-59353.06809581138,-43294.792568062854,-63101.25447526628,-94790.88721166697,-65640.05501747788,-99414.47966271397,-121867.65633435921
-89804.88357602163,-59356.5102644575,-43298.212384964514,-63104.38371949002,-94794.30702856864,-65643.27366867944,-99417.78772089335,-121870.42795067167
-89802.87191902065,-59354.632717923254,-43296.42424540809,-63102.81909737815,-94792.4741855233,-65641.48552912302,-99415.91017435912,-121869.019790771
-89798.15570094058,-59350.005906821,-43291.8197860503,-63098.37110023155,-94787.91442965441,-65637.10458720977,-99411.37277023468,-121864.97412502459
-89798.22275617394,-59349.93885158764,-43291.70802732802,-63098.214638020356,-94787.8697261655,-65637.03753197641,-99411.37277023468,-121864.77295932449
-89802.53664285383,-59354.140979545235,-43295.68663784106,-63102.193248533404,-94792.11655761201,-65641.08319772282,-99415.50784295892,-121868.25983145951
-89800.05559921928,-59351.83874986634,-43293.38440816217,-63099.958074087874,-94789.79197618866,-65638.87037502174,-99413.20561328002,-121866.18111922516
-89796.05463696178,-59347.994249820025,-43289.58461160477,-63096.35944323057,-94785.9698278868,-65635.20468893107,-99409.42816846707,-121862.9624680236
-89798.15570094058,-59349.98355507655,-43291.48450988347,-63098.281693253724,-94787.93678139888,-65637.05988372087,-99411.55158419033,-121865.0635320024
-89804.5930033437,-59356.21969177958,-43297.63123960868,-63104.093146812105,-94794.10586286854,-65643.02779949043,-99417.63125868217,-121870.47265416059
-89803.92245101005,-59355.683249912654,-43297.13950123066,-63103.57905668963,-94793.54706925715,-65642.46900587904,-99417.00540983742,-121869.9138605492
-89800.77085504185,-59352.688116155645,-43294.18907096256,-63100.82979212163,-94790.55193550015,-65639.63033433323,-99414.16673829159,-121867.38811342575
-89800.3461718972,-59352.263433010994,-43293.69733258455,-63100.47216421035,-94790.03784537766,-65639.27270642194,-99413.83146212477,-121867.20929947011
-89805.35296265519,-59357.024354579975,-43298.30179194234,-63104.853106123584,-94794.79876694665,-65643.76540705746,-99418.4135697381,-121871.27731696097
-89803.87774752114,-59355.52678770146,-43296.78187331938,-63103.40024273399,-94793.43531053489,-65642.29019192341,-99416.87129937069,-121869.69034310465
-89799.2956399078,-59351.23525276605,-43292.557393617324,-63099.4439839654,-94789.121423855,-65638.19982268808,-99412.64681966863,-121866.0693605029
-89797.61925907365,-59349.670630654175,-43290.94806801654,-63097.87936185353,-94787.4226912764,-65636.70225580958,-99411.21630802349,-121864.6612006022
-89800.5473375973,-59352.17402603317,-43293.56322211781,-63100.047481065696,-94789.99314188876,-65639.27270642194,-99413.7644068914,-121866.65050585874
-89800.83791027522,-59352.397543477724,-43293.69733258455,-63100.181591532426,-94790.30606631114,-65639.45152037758,-99413.96557259149,-121866.73991283655
-89796.52402359534,-59348.485988198045,-43289.67401858259,-63096.53825718621,-94786.39451103145,-65635.58466858682,-99410.03166556737,-121863.29774419044
-89794.08768344972,-59346.094351541324,-43287.34943715924,-63094.370137974045,-94783.95817088583,-65633.32714239683,-99407.68473239956,-121861.263735445
-89796.85929976217,-59348.64245040923,-43289.763425560406,-63096.65001590848,-94786.4168627759,-65635.60702033127,-99410.25518301192,-121863.4095029127
-89801.4414073755,-59353.112799300296,-43294.14436747365,-63100.91919909945,-94790.93191515589,-65639.9432587556,-99414.65847666962,-121867.3657616813
-89798.06629396277,-59349.98355507655,-43291.015123249905,-63097.946417086896,-94787.89207790996,-65637.01518023196,-99411.52923244587,-121864.68355234666
-89796.05463696178,-59348.061305053394,-43289.09287322675,-63096.27003625275,-94785.9698278868,-65635.22704067553,-99409.69638940053,-121863.23068895706
-89800.10030270819,-59351.8611016108,-43292.89266978415,-63099.91337059896,-94789.79197618866,-65639.00448548848,-99413.49618595793,-121866.78461632546
-89807.16345395606,-59358.72308715858,-43299.620544865196,-63106.529486957734,-94796.69866522535,-65645.68765708062,-99420.3134680168,-121873.0207530285
-89803.56482309876,-59355.39267723473,-43296.267783196905,-63103.37789098953,-94793.39060704596,-65642.46900587904,-99417.00540983742,-121870.0703227604
-89800.01089573037,-59352.062267310896,-43292.95972501752,-63100.315701999156,-94789.94843839985,-65639.27270642194,-99413.71970340249,-121867.23165121456
-89801.6425730756,-59353.582185933854,-43294.47964364048,-63101.79091713321,-94791.49070876726,-65640.83732853382,-99415.41843598109,-121868.8186250709
-89805.66588707756,-59357.292575513435,-43298.10062624224,-63105.16603054596,-94795.2234500913,-65644.32420066884,-99419.08412207177,-121871.8137588279
-89803.9000992656,-59355.6608981682,-43296.49130064146,-63103.601408434086,-94793.56942100161,-65642.6925233236,-99417.38538949317,-121870.36089543831
-89800.65909631958,-59352.621060922276,-43293.5185186289,-63100.807440377175,-94790.52958375569,-65639.83150003332,-99414.39025573614,-121867.74574133704
-89799.07212246324,-59351.03408706595,-43291.84213779475,-63099.22046652085,-94788.94260989936,-65638.22217443254,-99412.87033711319,-121866.18111922516
-89802.26842192035,-59353.82805512286,-43294.591402362756,-63101.63445492202,-94791.8259849341,-65640.94908725609,-99415.59724993673,-121868.32688669287
-89802.82721553174,-59354.431552223155,-43295.17254771859,-63102.37206248904,-94792.51888901221,-65641.64199133421,-99416.22309878148,-121869.10919774881
-89799.80973003028,-59351.83874986634,-43292.57974536178,-63100.025129321235,-94789.88138316649,-65639.13859595521,-99413.67499991358,-121867.05283725892
-89799.60856433018,-59351.637584166245,-43292.40093140613,-63099.8463153656,-94789.61316223301,-65638.95978199957,-99413.65264816913,-121866.94107853665
-89804.28007892134,-59356.040877823936,-43296.692466341556,-63103.82492587864,-94794.01645589071,-65643.16190995717,-99417.966534849,-121870.7632268385
-89806.33643941123,-59358.208997036105,-43298.68177159808,-63105.92598985744,-94796.16222335842,-65645.21827044705,-99419.93348836107,-121872.68547686166
-89801.35200039769,-59353.40337197821,-43293.965553518006,-63101.45564096638,-94791.49070876726,-65640.52440411143,-99415.17256679208,-121868.50570064851
-89800.03324747483,-59351.97286033307,-43292.624448850685,-63100.15923978797,-94790.06019712213,-65639.27270642194,-99413.92086910259,-121867.52222389249
-89802.02255273135,-59353.64924116722,-43294.25612619593,-63101.5450479442,-94791.75892970074,-65640.81497678936,-99415.68665691456,-121868.68451460416
-89804.5930033437,-59356.13028480176,-43296.75952157492,-63103.936684600914,-94794.28467682419,-65643.25131693498,-99418.03359008237,-121870.69617160514
-89799.38504688563,-59351.23525276605,-43291.775082561384,-63099.30987349867,-94789.3225895551,-65638.44569187709,-99413.11620630219,-121866.20347096962
-89795.80876777277,-59347.81543586439,-43288.33291391527,-63096.06887055265,-94785.83571742008,-65635.22704067553,-99409.85285161172,-121863.32009593489
-89800.5920410862,-59352.41989522218,-43292.982076761975,-63100.40510897698,-94790.3731215445,-65639.71974131104,-99414.45731096952,-121867.54457563694
-89804.77181729935,-59356.35380224631,-43296.80422506383,-63104.04844332319,-94794.21762159081,-65643.45248263508,-99418.30181101583,-121870.89733730524
-89799.943840497,-59351.6599359107,-43292.2668209394,-63099.6451496655,-94789.63551397748,-65638.93743025512,-99413.67499991358,-121866.762264581
-89795.24997416139,-59347.100180041816,-43287.64000983715,-63095.30891124117,-94785.07575810859,-65634.4447296196,-99409.20465102252,-121862.64954360123
-89796.9934102289,-59348.82126436487,-43289.15992846012,-63096.761774630766,-94786.68508370938,-65636.12111045374,-99410.92573534558,-121864.08005524636
-89801.75433179789,-59353.40337197821,-43293.674980840085,-63100.98625433281,-94791.35659830054,-65640.47970062253,-99415.32902900327,-121868.0139622705
-89800.12265445264,-59351.95050858862,-43292.13271047267,-63099.73455664332,-94789.9260866554,-65638.95978199957,-99413.83146212477,-121866.80696806991
-89798.37921838513,-59350.47529345457,-43290.61279184971,-63098.43815546491,-94788.33911279906,-65637.61867733226,-99412.40095047963,-121865.80113956943
-89799.92148875254,-59351.92815684416,-43292.0209517504,-63099.8463153656,-94789.74727269975,-65639.16094769967,-99413.98792433596,-121867.29870644794
-89803.72128530995,-59355.37032549028,-43295.351361674235,-63102.97555958934,-94793.23414483479,-65642.33489541232,-99417.40774123762,-121870.04797101594
-89800.70379980849,-59352.44224696663,-43292.40093140613,-63100.11453629906,-94790.41782503341,-65639.47387212203,-99414.47966271397,-121867.27635470347
-89796.36756138415,-59348.418932964676,-43288.39996914864,-63096.314739741654,-94786.4168627759,-65635.67407556463,-99410.41164522311,-121863.83418605736
-89796.97105848444,-59349.044781809425,-43289.02581799338,-63096.98529207532,-94786.84154592056,-65636.32227615383,-99411.08219755677,-121864.52709013548
-89803.36365739867,-59354.990345834536,-43294.90432678513,-63102.64028342251,-94792.83181343459,-65642.13372971222,-99417.07246507079,-121869.77975008247
-89803.52011960985,-59355.213863279096,-43295.01608550741,-63102.77439388924,-94793.0776826236,-65642.29019192341,-99417.22892728198,-121869.95856403811
-89799.25093641889,-59351.30230799942,-43291.10453022773,-63099.131059543026,-94789.21083083283,-65638.44569187709,-99413.25031676893,-121866.53874713645
-89799.72032305245,-59352.01756382198,-43291.775082561384,-63099.82396362114,-94789.7696244442,-65639.18329944412,-99414.03262782487,-121867.45516865911
-89802.60369808719,-59354.431552223155,-43294.18907096256,-63102.01443457776,-94792.29537156766,-65641.50788086747,-99416.5136714594,-121869.35506693782
-89804.43654113253,-59356.08558131285,-43295.88780354116,-63103.53435320072,-94794.1729181019,-65643.05015123489,-99418.14534880464,-121870.89733730524
-89799.40739863008,-59351.2576045105,-43291.149233716635,-63099.01930082075,-94789.25553432174,-65638.44569187709,-99413.29502025784,-121866.53874713645
-89798.0439422183,-59349.961203332095,-43289.85283253823,-63097.85701010907,-94787.91442965441,-65637.28340116542,-99412.11037780171,-121865.59997386934
-89802.73780855392,-59354.38684873425,-43294.166719218105,-63102.03678632221,-94792.4294820344,-65641.64199133421,-99416.62543018168,-121869.60093612682
-89806.15762545558,-59357.717258658085,-43297.43007390858,-63105.18838229041,-94795.73754021377,-65644.7935873024,-99419.77702614988,-121872.50666290602
-89801.68727656452,-59353.64924116722,-43293.33970467326,-63101.38858573301,-94791.53541225618,-65640.81497678936,-99415.61960168119,-121868.84097681535
-89797.8427765182,-59349.98355507655,-43289.56225986031,-63097.85701010907,-94787.80267093214,-65637.17164244314,-99412.11037780171,-121865.48821514705
-89798.33451489623,-59350.229424265555,-43289.67401858259,-63097.83465836462,-94788.09324361006,-65637.37280814323,-99412.44565396853,-121865.55527038041
-89802.98367774293,-59354.47625571207,-43293.965553518006,-63101.90267585548,-94792.45183377885,-65641.53023261193,-99416.67013367059,-121869.31036344891
-89802.78251204283,-59354.58801443435,-43294.07731224028,-63102.126193300035,-94792.54124075666,-65641.73139831203,-99416.67013367059,-121869.62328787129
-89798.55803234078,-59350.587052176845,-43290.121053471696,-63098.348748487086,-94788.5179267547,-65637.90925001017,-99412.78093013537,-121866.1140639918
-89798.96036374097,-59350.83292136585,-43290.389274405155,-63098.50521069828,-94788.80849943263,-65638.11041571027,-99413.16090979111,-121866.3599331808
-89804.21302368797,-59355.79500863493,-43295.217251207505,-63103.15437354498,-94793.7705867017,-65642.78193030143,-99417.98888659345,-121870.69617160514
-89803.02838123184,-59354.766828389984,-43294.1220157292,-63102.260303766765,-94792.6753512234,-65641.75375005648,-99416.89365111514,-121869.82445357139
-89798.6921428075,-59350.63175566575,-43290.05399823833,-63098.30404499818,-94788.4732232658,-65637.75278779898,-99412.78093013537,-121866.27052620299
-89796.94870673999,-59348.86596785379,-43288.37761740418,-63096.58296067512,-94786.75213894274,-65636.1434621982,-99411.28336325687,-121864.6612006022
-89801.73198005343,-59353.29161325593,-43292.60209710623,-63100.650978165984,-94791.20013608935,-65640.41264538917,-99415.55254644783,-121868.28218320396
-89802.8495672762,-59354.45390396761,-43293.69733258455,-63101.835620622114,-94792.4294820344,-65641.48552912302,-99416.67013367059,-121869.4668256601
-89798.4462736185,-59350.296479498924,-43289.67401858259,-63097.96876883135,-94788.29440931015,-65637.52927035443,-99412.53506094636,-121865.8681948028
-89798.46862536295,-59350.34118298784,-43289.65166683813,-63097.9911205758,-94788.38381628798,-65637.68573256562,-99412.64681966863,-121866.15876748071
-89802.42488413154,-59353.9621655896,-43293.20559420653,-63101.20977177737,-94791.98244714529,-65641.06084597837,-99416.13369180367,-121869.019790771
-89803.47541612094,-59355.07975281236,-43294.23377445147,-63102.30500725568,-94793.1223861125,-65642.08902622332,-99417.22892728198,-121870.00326752702
-89802.4919393649,-59354.36449698979,-43293.56322211781,-63101.857972366575,-94792.34007505656,-65641.53023261193,-99416.58072669277,-121869.84680531584
-89800.86026201968,-59352.93398534465,-43292.13271047267,-63100.516867699254,-94790.8201564336,-65640.14442445569,-99415.28432551437,-121868.68451460416
-89802.0449044758,-59353.91746210068,-43292.915021528606,-63101.142716544,-94791.69187446736,-65640.88203202272,-99416.17839529258,-121868.99743902654
